Sun Nov 15 21:22:45 2020,0.27012000,14000.000,0.27002000,5050.000,0.27002000,5200.00000000,0.26429000,0.27624000
Sun Nov 15 21:22:49 2020,0.27012000,14000.000,0.27002000,5050.000,0.27002000,5200.00000000,0.26429000,0.27624000
Sun Nov 15 21:22:52 2020,0.27012000,10000.000,0.27004000,1893.000,0.27002000,5200.00000000,0.26429000,0.27624000
Sun Nov 15 21:22:56 2020,0.27014000,20000.000,0.27007000,10000.000,0.27002000,5200.00000000,0.26429000,0.27624000
Sun Nov 15 21:23:00 2020,0.27012000,10000.000,0.27004000,1893.000,0.27002000,5200.00000000,0.26429000,0.27624000
Sun Nov 15 21:23:04 2020,0.27012000,10000.000,0.27004000,1893.000,0.27002000,5200.00000000,0.26429000,0.27624000
Sun Nov 15 21:23:07 2020,0.27012000,10000.000,0.27004000,1893.000,0.27002000,5200.00000000,0.26429000,0.27624000
Sun Nov 15 21:23:11 2020,0.27012000,10000.000,0.27004000,1893.000,0.27002000,5200.00000000,0.26429000,0.27624000
Sun Nov 15 21:23:14 2020,0.27012000,10000.000,0.27004000,1893.000,0.27002000,5200.00000000,0.26429000,0.27624000
Sun Nov 15 21:23:18 2020,0.27012000,10000.000,0.27004000,1893.000,0.27002000,5200.00000000,0.26429000,0.27624000
Sun Nov 15 21:23:22 2020,0.27018000,20000.000,0.27011000,1893.000,0.27002000,5200.00000000,0.26429000,0.27624000
Sun Nov 15 21:23:25 2020,0.27012000,15166.000,0.27011000,1893.000,0.27002000,5200.00000000,0.26429000,0.27624000
Sun Nov 15 21:23:29 2020,0.27012000,15166.000,0.27011000,1893.000,0.27002000,5200.00000000,0.26429000,0.27624000
Sun Nov 15 21:23:33 2020,0.27011000,1510.000,0.27004000,1894.000,0.27002000,5200.00000000,0.26429000,0.27624000
Sun Nov 15 21:23:36 2020,0.27009000,13963.000,0.27004000,1894.000,0.27002000,5200.00000000,0.26429000,0.27624000
Sun Nov 15 21:23:40 2020,0.27009000,13963.000,0.27004000,1894.000,0.27002000,5200.00000000,0.26429000,0.27624000
Sun Nov 15 21:23:44 2020,0.27005000,20000.000,0.27004000,1894.000,0.27002000,5200.00000000,0.26429000,0.27624000
Sun Nov 15 21:23:47 2020,0.27001000,17322.000,0.26989000,3706.000,0.27002000,5200.00000000,0.26429000,0.27624000
Sun Nov 15 21:23:51 2020,0.26998000,10000.000,0.26987000,2386.000,0.27002000,5200.00000000,0.26429000,0.27624000
Sun Nov 15 21:23:55 2020,0.26994000,10000.000,0.26985000,10000.000,0.27002000,5200.00000000,0.26429000,0.27624000
Sun Nov 15 21:23:58 2020,0.26994000,10000.000,0.26985000,10000.000,0.27002000,5200.00000000,0.26429000,0.27624000
Sun Nov 15 21:24:02 2020,0.26994000,10000.000,0.26985000,10000.000,0.27002000,5200.00000000,0.26429000,0.27624000
Sun Nov 15 21:24:06 2020,0.26987000,10000.000,0.26979000,10000.000,0.27002000,5200.00000000,0.26429000,0.27624000
Sun Nov 15 21:24:09 2020,0.26985000,10000.000,0.26979000,12386.000,0.27002000,5200.00000000,0.26429000,0.27624000
Sun Nov 15 21:24:13 2020,0.26976000,17012.000,0.26964000,10000.000,0.27002000,5200.00000000,0.26429000,0.27624000
Sun Nov 15 21:24:17 2020,0.26971000,10000.000,0.26958000,5050.000,0.27002000,5200.00000000,0.26429000,0.27624000
Sun Nov 15 21:24:20 2020,0.26971000,10000.000,0.26958000,5050.000,0.27002000,5200.00000000,0.26429000,0.27624000
Sun Nov 15 21:24:24 2020,0.26973000,20000.000,0.26972000,1896.000,0.27002000,5200.00000000,0.26429000,0.27624000
Sun Nov 15 21:24:28 2020,0.26973000,25734.000,0.26972000,1896.000,0.27002000,5200.00000000,0.26429000,0.27624000
Sun Nov 15 21:24:31 2020,0.26973000,25734.000,0.26972000,1896.000,0.27002000,5200.00000000,0.26429000,0.27624000
Sun Nov 15 21:24:35 2020,0.26973000,12934.000,0.26972000,1896.000,0.27002000,5200.00000000,0.26429000,0.27624000
Sun Nov 15 21:24:38 2020,0.26978000,20000.000,0.26972000,11896.000,0.27002000,5200.00000000,0.26429000,0.27624000
Sun Nov 15 21:24:42 2020,0.26978000,15036.000,0.26970000,10000.000,0.26978000,2695.67231133,0.26429000,0.27624000
Sun Nov 15 21:24:46 2020,0.26978000,15036.000,0.26970000,10000.000,0.26978000,2695.67231133,0.26429000,0.27624000
Sun Nov 15 21:24:49 2020,0.26978000,15036.000,0.26970000,10000.000,0.26978000,2695.67231133,0.26429000,0.27624000
Sun Nov 15 21:24:53 2020,0.26987000,20000.000,0.26981000,10000.000,0.26978000,2695.67231133,0.26429000,0.27624000
Sun Nov 15 21:24:57 2020,0.26987000,20000.000,0.26981000,10000.000,0.26978000,2695.67231133,0.26429000,0.27624000
Sun Nov 15 21:25:00 2020,0.26987000,20000.000,0.26978000,10000.000,0.26978000,2695.67231133,0.26429000,0.27624000
Sun Nov 15 21:25:04 2020,0.26986000,1536.000,0.26975000,13114.000,0.26978000,2695.67231133,0.26429000,0.27624000
Sun Nov 15 21:25:08 2020,0.26985000,24000.000,0.26972000,5050.000,0.26978000,2695.67231133,0.26429000,0.27624000
Sun Nov 15 21:25:11 2020,0.26997000,1200.000,0.26991000,10000.000,0.26978000,2695.67231133,0.26429000,0.27624000
Sun Nov 15 21:25:15 2020,0.26997000,1200.000,0.26991000,10000.000,0.26978000,2695.67231133,0.26429000,0.27624000
Sun Nov 15 21:25:19 2020,0.27005000,20000.000,0.26996000,5025.000,0.26978000,2695.67231133,0.26429000,0.27624000
Sun Nov 15 21:25:22 2020,0.27005000,20000.000,0.26996000,5025.000,0.26978000,2695.67231133,0.26429000,0.27624000
Sun Nov 15 21:25:26 2020,0.26992000,10000.000,0.26980000,5050.000,0.26978000,2695.67231133,0.26429000,0.27624000
Sun Nov 15 21:25:30 2020,0.26991000,2078.000,0.26983000,5050.000,0.26978000,2695.67231133,0.26429000,0.27624000
Sun Nov 15 21:25:34 2020,0.26991000,2078.000,0.26983000,5050.000,0.26978000,2695.67231133,0.26429000,0.27624000
Sun Nov 15 21:25:37 2020,0.26999000,20000.000,0.26993000,10000.000,0.26978000,2695.67231133,0.26429000,0.27624000
Sun Nov 15 21:25:41 2020,0.26999000,20000.000,0.26993000,10000.000,0.26978000,2695.67231133,0.26429000,0.27624000
Sun Nov 15 21:25:45 2020,0.26997000,10000.000,0.26986000,5050.000,0.26978000,2695.67231133,0.26429000,0.27624000
Sun Nov 15 21:25:48 2020,0.26997000,10000.000,0.26986000,5050.000,0.26978000,2695.67231133,0.26429000,0.27624000
Sun Nov 15 21:25:52 2020,0.26997000,10000.000,0.26990000,1895.000,0.26978000,2695.67231133,0.26429000,0.27624000
Sun Nov 15 21:25:56 2020,0.26997000,10000.000,0.26990000,1895.000,0.26978000,2695.67231133,0.26429000,0.27624000
Sun Nov 15 21:25:59 2020,0.26997000,11760.000,0.26990000,1895.000,0.26978000,2695.67231133,0.26429000,0.27624000
Sun Nov 15 21:26:03 2020,0.26997000,11760.000,0.26990000,1895.000,0.26978000,2695.67231133,0.26429000,0.27624000
Sun Nov 15 21:26:06 2020,0.26981000,4000.000,0.26968000,5050.000,0.26978000,2695.67231133,0.26429000,0.27624000
Sun Nov 15 21:26:10 2020,0.26981000,4000.000,0.26968000,5050.000,0.26978000,2695.67231133,0.26429000,0.27624000
Sun Nov 15 21:26:14 2020,0.26976000,20000.000,0.26967000,10000.000,0.26978000,2695.67231133,0.26429000,0.27624000
Sun Nov 15 21:26:17 2020,0.26974000,10000.000,0.26967000,10000.000,0.26978000,2695.67231133,0.26429000,0.27624000
Sun Nov 15 21:26:21 2020,0.26973000,3325.000,0.26967000,10000.000,0.26978000,2695.67231133,0.26429000,0.27624000
Sun Nov 15 21:26:25 2020,0.26973000,3325.000,0.26967000,10000.000,0.26978000,2695.67231133,0.26429000,0.27624000
Sun Nov 15 21:26:28 2020,0.26973000,3325.000,0.26967000,10000.000,0.26978000,2695.67231133,0.26429000,0.27624000
Sun Nov 15 21:26:32 2020,0.26973000,3325.000,0.26967000,10000.000,0.26978000,2695.67231133,0.26429000,0.27624000
Sun Nov 15 21:26:36 2020,0.26971000,4000.000,0.26970000,10000.000,0.26978000,2695.67231133,0.26429000,0.27624000
Sun Nov 15 21:26:39 2020,0.26971000,4000.000,0.26970000,10000.000,0.26978000,2695.67231133,0.26429000,0.27624000
Sun Nov 15 21:26:43 2020,0.26978000,1500.000,0.26967000,2386.000,0.26978000,2695.67231133,0.26429000,0.27624000
Sun Nov 15 21:26:47 2020,0.26978000,1500.000,0.26968000,10000.000,0.26978000,2695.67231133,0.26429000,0.27624000
Sun Nov 15 21:26:50 2020,0.26971000,1500.000,0.26967000,10000.000,0.26978000,2695.67231133,0.26429000,0.27624000
Sun Nov 15 21:26:54 2020,0.26971000,1500.000,0.26967000,10000.000,0.26978000,2695.67231133,0.26429000,0.27624000
Sun Nov 15 21:26:57 2020,0.26933000,61666.000,0.26932000,600.000,0.26978000,2695.67231133,0.26429000,0.27624000
Sun Nov 15 21:27:01 2020,0.26899000,15050.000,0.26895000,524.000,0.26895000,1476.43700000,0.26429000,0.27624000
Sun Nov 15 21:27:05 2020,0.26934000,11200.000,0.26933000,4104.000,0.26900000,3125.00000000,0.26429000,0.27624000
Sun Nov 15 21:27:08 2020,0.26927000,5981.000,0.26926000,1899.000,0.26900000,3125.00000000,0.26429000,0.27624000
Sun Nov 15 21:27:12 2020,0.26917000,10000.000,0.26899000,3119.000,0.26900000,3125.00000000,0.26429000,0.27624000
Sun Nov 15 21:27:16 2020,0.26918000,5050.000,0.26904000,5050.000,0.26900000,3125.00000000,0.26429000,0.27624000
Sun Nov 15 21:27:19 2020,0.26904000,10000.000,0.26896000,10000.000,0.26900000,3125.00000000,0.26429000,0.27624000
Sun Nov 15 21:27:23 2020,0.26901000,10000.000,0.26895000,524.000,0.26900000,3125.00000000,0.26429000,0.27624000
Sun Nov 15 21:27:27 2020,0.26896000,22353.000,0.26895000,524.000,0.26900000,3125.00000000,0.26429000,0.27624000
Sun Nov 15 21:27:30 2020,0.26896000,23853.000,0.26895000,524.000,0.26900000,3125.00000000,0.26429000,0.27624000
Sun Nov 15 21:27:34 2020,0.26896000,23853.000,0.26895000,524.000,0.26900000,3125.00000000,0.26429000,0.27624000
Sun Nov 15 21:27:38 2020,0.26893000,11432.000,0.26883000,12909.000,0.26895000,523.56300000,0.26429000,0.27624000
Sun Nov 15 21:27:41 2020,0.26887000,10000.000,0.26883000,1000.000,0.26895000,523.56300000,0.26429000,0.27624000
Sun Nov 15 21:27:45 2020,0.26887000,10000.000,0.26883000,1000.000,0.26895000,523.56300000,0.26429000,0.27624000
Sun Nov 15 21:27:49 2020,0.26884000,21482.000,0.26883000,1000.000,0.26895000,523.56300000,0.26429000,0.27624000
Sun Nov 15 21:27:52 2020,0.26884000,25482.000,0.26883000,1000.000,0.26895000,523.56300000,0.26429000,0.27624000
Sun Nov 15 21:27:56 2020,0.26884000,25482.000,0.26883000,1000.000,0.26895000,523.56300000,0.26429000,0.27624000
Sun Nov 15 21:28:00 2020,0.26884000,14000.000,0.26883000,1000.000,0.26895000,523.56300000,0.26429000,0.27624000
Sun Nov 15 21:28:04 2020,0.26897000,10000.000,0.26885000,10000.000,0.26895000,523.56300000,0.26429000,0.27624000
Sun Nov 15 21:28:07 2020,0.26897000,10000.000,0.26885000,10000.000,0.26895000,523.56300000,0.26429000,0.27624000
Sun Nov 15 21:28:11 2020,0.26895000,10000.000,0.26885000,1909.000,0.26895000,523.56300000,0.26429000,0.27624000
Sun Nov 15 21:28:15 2020,0.26894000,3361.000,0.26883000,14002.000,0.26895000,523.56300000,0.26429000,0.27624000
Sun Nov 15 21:28:18 2020,0.26884000,18529.000,0.26883000,1000.000,0.26884000,800.01000000,0.26429000,0.27624000
Sun Nov 15 21:28:22 2020,0.26884000,18529.000,0.26883000,1000.000,0.26884000,800.01000000,0.26429000,0.27624000
Sun Nov 15 21:28:26 2020,0.26884000,28529.000,0.26883000,1000.000,0.26884000,800.01000000,0.26429000,0.27624000
Sun Nov 15 21:28:30 2020,0.26884000,28529.000,0.26883000,1000.000,0.26884000,800.01000000,0.26429000,0.27624000
Sun Nov 15 21:28:33 2020,0.26884000,30829.000,0.26883000,1000.000,0.26884000,800.01000000,0.26429000,0.27624000
Sun Nov 15 21:28:37 2020,0.26884000,30829.000,0.26883000,1000.000,0.26884000,800.01000000,0.26429000,0.27624000
Sun Nov 15 21:28:40 2020,0.26884000,30829.000,0.26883000,1000.000,0.26884000,800.01000000,0.26429000,0.27624000
Sun Nov 15 21:28:44 2020,0.26884000,29329.000,0.26883000,1000.000,0.26884000,800.01000000,0.26429000,0.27624000
Sun Nov 15 21:28:48 2020,0.26884000,30829.000,0.26883000,1000.000,0.26884000,800.01000000,0.26429000,0.27624000
Sun Nov 15 21:28:51 2020,0.26855000,7906.000,0.26854000,926.000,0.26867000,162.78520118,0.26429000,0.27624000
Sun Nov 15 21:28:55 2020,0.26862000,14000.000,0.26861000,926.000,0.26867000,162.78520118,0.26429000,0.27624000
Sun Nov 15 21:28:59 2020,0.26862000,14000.000,0.26849000,10000.000,0.26867000,162.78520118,0.26429000,0.27624000
Sun Nov 15 21:29:02 2020,0.26862000,14000.000,0.26841000,5050.000,0.26867000,162.78520118,0.26429000,0.27624000
Sun Nov 15 21:29:06 2020,0.26850000,15967.000,0.26849000,926.000,0.26867000,162.78520118,0.26429000,0.27624000
Sun Nov 15 21:29:10 2020,0.26850000,15967.000,0.26849000,926.000,0.26867000,162.78520118,0.26429000,0.27624000
Sun Nov 15 21:29:13 2020,0.26840000,10000.000,0.26839000,926.000,0.26867000,162.78520118,0.26429000,0.27624000
Sun Nov 15 21:29:17 2020,0.26840000,10000.000,0.26839000,926.000,0.26867000,162.78520118,0.26429000,0.27624000
Sun Nov 15 21:29:21 2020,0.26838000,10000.000,0.26837000,926.000,0.26867000,162.78520118,0.26429000,0.27624000
Sun Nov 15 21:29:24 2020,0.26852000,20000.000,0.26837000,13154.000,0.26867000,162.78520118,0.26429000,0.27624000
Sun Nov 15 21:29:28 2020,0.26823000,55129.000,0.26818000,100.000,0.26867000,162.78520118,0.26429000,0.27624000
Sun Nov 15 21:29:32 2020,0.26799000,35890.000,0.26798000,7.000,0.26798000,630.00000000,0.26429000,0.27624000
Sun Nov 15 21:29:35 2020,0.26799000,41056.000,0.26798000,7.000,0.26798000,630.00000000,0.26429000,0.27624000
Sun Nov 15 21:29:39 2020,0.26799000,37390.000,0.26798000,7.000,0.26798000,630.00000000,0.26429000,0.27624000
Sun Nov 15 21:29:43 2020,0.26799000,103056.000,0.26798000,7.000,0.26798000,630.00000000,0.26429000,0.27624000
Sun Nov 15 21:29:46 2020,0.26797000,10000.000,0.26778000,19591.000,0.26776000,461.66836305,0.26429000,0.27624000
Sun Nov 15 21:29:50 2020,0.26798000,10000.000,0.26797000,10926.000,0.26776000,461.66836305,0.26429000,0.27624000
Sun Nov 15 21:29:54 2020,0.26798000,10000.000,0.26797000,10926.000,0.26776000,461.66836305,0.26429000,0.27624000
Sun Nov 15 21:29:57 2020,0.26791000,5748.000,0.26790000,2835.000,0.26776000,461.66836305,0.26429000,0.27624000
Sun Nov 15 21:30:01 2020,0.26800000,710.000,0.26790000,1909.000,0.26800000,5200.00000000,0.26429000,0.27624000
Sun Nov 15 21:30:05 2020,0.26819000,21500.000,0.26811000,10000.000,0.26800000,5200.00000000,0.26429000,0.27624000
Sun Nov 15 21:30:09 2020,0.26819000,13256.000,0.26818000,16582.000,0.26800000,5200.00000000,0.26429000,0.27624000
Sun Nov 15 21:30:12 2020,0.26822000,81.000,0.26821000,926.000,0.26800000,5200.00000000,0.26429000,0.27624000
Sun Nov 15 21:30:16 2020,0.26822000,13255.000,0.26821000,926.000,0.26800000,5200.00000000,0.26429000,0.27624000
Sun Nov 15 21:30:20 2020,0.26822000,13255.000,0.26821000,926.000,0.26800000,5200.00000000,0.26429000,0.27624000
Sun Nov 15 21:30:23 2020,0.26822000,23255.000,0.26821000,926.000,0.26800000,5200.00000000,0.26429000,0.27624000
Sun Nov 15 21:30:27 2020,0.26822000,23255.000,0.26821000,926.000,0.26800000,5200.00000000,0.26429000,0.27624000
Sun Nov 15 21:30:31 2020,0.26804000,10000.000,0.26803000,926.000,0.26800000,5200.00000000,0.26429000,0.27624000
Sun Nov 15 21:30:34 2020,0.26805000,14000.000,0.26804000,926.000,0.26800000,5200.00000000,0.26429000,0.27624000
Sun Nov 15 21:30:38 2020,0.26811000,11552.000,0.26810000,926.000,0.26800000,5200.00000000,0.26429000,0.27624000
Sun Nov 15 21:30:42 2020,0.26803000,4000.000,0.26798000,1908.000,0.26800000,5200.00000000,0.26429000,0.27624000
Sun Nov 15 21:30:45 2020,0.26803000,4000.000,0.26802000,926.000,0.26800000,5200.00000000,0.26429000,0.27624000
Sun Nov 15 21:30:49 2020,0.26804000,40909.000,0.26803000,10926.000,0.26800000,5200.00000000,0.26429000,0.27624000
Sun Nov 15 21:30:53 2020,0.26803000,24000.000,0.26802000,926.000,0.26800000,5200.00000000,0.26429000,0.27624000
Sun Nov 15 21:30:57 2020,0.26802000,4000.000,0.26801000,926.000,0.26800000,5200.00000000,0.26429000,0.27624000
Sun Nov 15 21:31:00 2020,0.26802000,24000.000,0.26801000,926.000,0.26800000,5200.00000000,0.26429000,0.27624000
Sun Nov 15 21:31:04 2020,0.26802000,14000.000,0.26801000,10926.000,0.26800000,5200.00000000,0.26429000,0.27624000
Sun Nov 15 21:31:07 2020,0.26802000,14000.000,0.26801000,10926.000,0.26800000,5200.00000000,0.26429000,0.27624000
Sun Nov 15 21:31:11 2020,0.26802000,24000.000,0.26801000,926.000,0.26800000,5200.00000000,0.26429000,0.27624000
Sun Nov 15 21:31:15 2020,0.26814000,37299.000,0.26813000,926.000,0.26800000,5200.00000000,0.26429000,0.27624000
Sun Nov 15 21:31:18 2020,0.26820000,10857.000,0.26819000,10926.000,0.26800000,5200.00000000,0.26429000,0.27624000
Sun Nov 15 21:31:22 2020,0.26820000,1686.000,0.26819000,10926.000,0.26800000,5200.00000000,0.26429000,0.27624000
Sun Nov 15 21:31:26 2020,0.26820000,1686.000,0.26819000,10926.000,0.26800000,5200.00000000,0.26429000,0.27624000
Sun Nov 15 21:31:29 2020,0.26820000,857.000,0.26819000,10926.000,0.26800000,5200.00000000,0.26429000,0.27624000
Sun Nov 15 21:31:33 2020,0.26820000,857.000,0.26819000,10926.000,0.26800000,5200.00000000,0.26429000,0.27624000
Sun Nov 15 21:31:36 2020,0.26822000,81.000,0.26821000,18426.000,0.26800000,5200.00000000,0.26429000,0.27624000
Sun Nov 15 21:31:40 2020,0.26822000,1281.000,0.26821000,26254.000,0.26800000,5200.00000000,0.26429000,0.27624000
Sun Nov 15 21:31:44 2020,0.26822000,81.000,0.26821000,26254.000,0.26800000,5200.00000000,0.26429000,0.27624000
Sun Nov 15 21:31:47 2020,0.26822000,81.000,0.26821000,24487.000,0.26800000,5200.00000000,0.26429000,0.27624000
Sun Nov 15 21:31:51 2020,0.26822000,81.000,0.26821000,24034.000,0.26800000,5200.00000000,0.26429000,0.27624000
Sun Nov 15 21:31:55 2020,0.26822000,81.000,0.26821000,31686.000,0.26800000,5200.00000000,0.26429000,0.27624000
Sun Nov 15 21:31:58 2020,0.26822000,81.000,0.26821000,59858.000,0.26800000,5200.00000000,0.26429000,0.27624000
Sun Nov 15 21:32:02 2020,0.26822000,81.000,0.26821000,58091.000,0.26800000,5200.00000000,0.26429000,0.27624000
Sun Nov 15 21:32:06 2020,0.26837000,66.000,0.26836000,80821.000,0.26826000,53.87460784,0.26429000,0.27624000
Sun Nov 15 21:32:09 2020,0.26881000,106.000,0.26880000,18667.000,0.26842000,0.00000821,0.26429000,0.27624000
Sun Nov 15 21:32:13 2020,0.26881000,106.000,0.26880000,26005.000,0.26842000,0.00000821,0.26429000,0.27624000
Sun Nov 15 21:32:17 2020,0.26879000,10000.000,0.26877000,5050.000,0.26870000,0.00000017,0.26429000,0.27624000
Sun Nov 15 21:32:21 2020,0.26878000,20000.000,0.26877000,5050.000,0.26878000,100.69052757,0.26429000,0.27624000
Sun Nov 15 21:32:24 2020,0.26878000,10000.000,0.26877000,5050.000,0.26878000,100.69052757,0.26429000,0.27624000
Sun Nov 15 21:32:28 2020,0.26881000,106.000,0.26880000,76538.000,0.26878000,100.69052757,0.26429000,0.27624000
Sun Nov 15 21:32:32 2020,0.26881000,106.000,0.26880000,83023.000,0.26878000,100.69052757,0.26429000,0.27624000
Sun Nov 15 21:32:35 2020,0.26881000,106.000,0.26880000,26732.000,0.26878000,100.69052757,0.26429000,0.27624000
Sun Nov 15 21:32:39 2020,0.26901000,1200.000,0.26898000,187.000,0.26878000,100.69052757,0.26429000,0.27624000
Sun Nov 15 21:32:43 2020,0.26904000,54.000,0.26903000,1767.000,0.26878000,100.69052757,0.26429000,0.27624000
Sun Nov 15 21:32:46 2020,0.26904000,54.000,0.26903000,10000.000,0.26878000,100.69052757,0.26429000,0.27624000
Sun Nov 15 21:32:50 2020,0.26904000,54.000,0.26903000,10000.000,0.26878000,100.69052757,0.26429000,0.27624000
Sun Nov 15 21:32:54 2020,0.26927000,73.000,0.26926000,27734.000,0.26920000,577.57176024,0.26429000,0.27624000
Sun Nov 15 21:32:58 2020,0.26932000,69.000,0.26929000,5050.000,0.26927000,1.43148201,0.26429000,0.27624000
Sun Nov 15 21:33:02 2020,0.26947000,1200.000,0.26934000,5050.000,0.26932000,68.42358863,0.26429000,0.27624000
Sun Nov 15 21:33:06 2020,0.26955000,10000.000,0.26953000,5050.000,0.26932000,68.42358863,0.26429000,0.27624000
Sun Nov 15 21:33:09 2020,0.26955000,10000.000,0.26954000,5236.000,0.26932000,68.42358863,0.26429000,0.27624000
Sun Nov 15 21:33:13 2020,0.26955000,10000.000,0.26954000,5236.000,0.26932000,68.42358863,0.26429000,0.27624000
Sun Nov 15 21:33:17 2020,0.26956000,10130.000,0.26955000,4186.000,0.26932000,68.42358863,0.26429000,0.27624000
Sun Nov 15 21:33:20 2020,0.26956000,11489.000,0.26952000,186.000,0.26954000,1079.30587537,0.26429000,0.27624000
Sun Nov 15 21:33:24 2020,0.26956000,11489.000,0.26952000,186.000,0.26954000,1079.30587537,0.26429000,0.27624000
Sun Nov 15 21:33:28 2020,0.26940000,20000.000,0.26927000,1899.000,0.26954000,1079.30587537,0.26429000,0.27624000
Sun Nov 15 21:33:32 2020,0.26928000,15941.000,0.26927000,1899.000,0.26954000,1079.30587537,0.26429000,0.27624000
Sun Nov 15 21:33:35 2020,0.26928000,15941.000,0.26927000,1899.000,0.26954000,1079.30587537,0.26429000,0.27624000
Sun Nov 15 21:33:39 2020,0.26913000,15166.000,0.26912000,1900.000,0.26954000,1079.30587537,0.26429000,0.27624000
Sun Nov 15 21:33:43 2020,0.26913000,19166.000,0.26912000,1900.000,0.26954000,1079.30587537,0.26429000,0.27624000
Sun Nov 15 21:33:46 2020,0.26913000,19166.000,0.26912000,1900.000,0.26954000,1079.30587537,0.26429000,0.27624000
Sun Nov 15 21:33:50 2020,0.26913000,30366.000,0.26912000,1900.000,0.26954000,1079.30587537,0.26429000,0.27624000
Sun Nov 15 21:33:54 2020,0.26913000,30366.000,0.26912000,1800.000,0.26912000,100.00000000,0.26429000,0.27624000
Sun Nov 15 21:33:58 2020,0.26913000,30312.000,0.26912000,1800.000,0.26913000,54.08558660,0.26429000,0.27624000
